128,61
129,61
131,61
54,62
55,62
57,62
58,62
70,62
82,62
84,62
85,62
86,62
88,62
89,62
103,62
104,62
105,62
106,62
125,62
128,62
129,62
130,62
131,62
55,63
57,63
58,63
70,63
82,63
84,63
86,63
88,63
90,63
103,63
104,63
105,63
106,63
118,63
119,63
125,63
128,63
129,63
130,63
131,63
132,63
55,64
56,64
58,64
59,64
84,64
86,64
88,64
90,64
91,64
104,64
105,64
106,64
107,64
118,64
119,64
125,64
129,64
130,64
132,64
56,65
58,65
59,65
84,65
85,65
86,65
88,65
91,65
104,65
105,65
106,65
107,65
108,65
125,65
126,65
127,65
129,65
130,65
132,65
57,66
59,66
60,66
85,66
86,66
89,66
92,66
95,66
104,66
105,66
106,66
107,66
108,66
126,66
129,66
130,66
132,66
57,67
59,67
60,67
85,67
86,67
89,67
90,67
91,67
92,67
93,67
94,67
95,67
96,67
105,67
106,67
107,67
108,67
126,67
127,67
129,67
130,67
132,67
58,68
59,68
60,68
85,68
86,68
96,68
106,68
107,68
108,68
126,68
129,68
130,68
132,68
58,69
59,69
60,69
85,69
86,69
94,69
96,69
106,69
107,69
108,69
109,69
126,69
127,69
129,69
130,69
132,69
59,70
60,70
86,70
87,70
92,70
93,70
94,70
96,70
97,70
107,70
108,70
109,70
110,70
126,70
127,70
129,70
130,70
132,70
59,71
60,71
61,71
93,71
97,71
107,71
108,71
109,71
110,71
126,71
127,71
129,71
130,71
132,71
59,72
60,72
61,72
91,72
92,72
93,72
97,72
108,72
109,72
110,72
111,72
127,72
128,72
129,72
130,72
132,72
58,73
60,73
61,73
62,73
92,73
93,73
97,73
108,73
109,73
110,73
111,73
127,73
128,73
129,73
130,73
131,73
133,73
60,74
62,74
92,74
93,74
95,74
97,74
109,74
110,74
111,74
112,74
128,74
130,74
131,74
133,74
60,75
62,75
63,75
91,75
92,75
93,75
95,75
96,75
97,75
101,75
102,75
103,75
104,75
105,75
106,75
107,75
109,75
110,75
111,75
112,75
128,75
130,75
131,75
61,76
63,76
91,76
95,76
97,76
98,76
99,76
100,76
101,76
110,76
111,76
113,76
128,76
130,76
131,76
61,77
63,77
64,77
86,77
91,77
92,77
94,77
110,77
111,77
112,77
113,77
128,77
130,77
131,77
62,78
63,78
64,78
85,78
92,78
93,78
94,78
95,78
97,78
98,78
99,78
100,78
101,78
102,78
103,78
104,78
105,78
111,78
112,78
113,78
128,78
130,78
131,78
62,79
63,79
64,79
65,79
94,79
95,79
96,79
97,79
104,79
111,79
112,79
113,79
114,79
128,79
130,79
131,79
63,80
64,80
65,80
66,80
104,80
105,80
112,80
113,80
114,80
128,80
130,80
131,80
63,81
64,81
65,81
66,81
102,81
103,81
104,81
105,81
112,81
113,81
114,81
115,81
128,81
129,81
130,81
131,81
132,81
64,82
65,82
66,82
67,82
74,82
75,82
105,82
112,82
113,82
114,82
115,82
129,82
130,82
132,82
64,83
65,83
66,83
67,83
72,83
73,83
74,83
86,83
103,83
106,83
113,83
114,83
129,83
130,83
131,83
132,83
65,84
66,84
67,84
68,84
70,84
71,84
72,84
74,84
75,84
85,84
86,84
87,84
95,84
96,84
97,84
98,84
99,84
100,84
101,84
102,84
103,84
106,84
113,84
114,84
115,84
121,84
123,84
129,84
130,84
132,84
65,85
67,85
68,85
69,85
70,85
72,85
73,85
74,85
75,85
85,85
87,85
89,85
90,85
91,85
92,85
93,85
94,85
95,85
98,85
99,85
100,85
101,85
102,85
103,85
104,85
106,85
107,85
114,85
115,85
116,85
122,85
129,85
130,85
132,85
67,86
68,86
71,86
72,86
74,86
75,86
85,86
87,86
88,86
91,86
92,86
93,86
94,86
95,86
96,86
97,86
98,86
99,86
107,86
108,86
114,86
115,86
116,86
127,86
129,86
130,86
132,86
68,87
69,87
70,87
75,87
77,87
78,87
85,87
86,87
87,87
107,87
108,87
115,87
116,87
126,87
127,87
129,87
130,87
131,87
132,87
74,88
75,88
83,88
84,88
85,88
87,88
88,88
108,88
115,88
116,88
117,88
129,88
130,88
131,88
73,89
74,89
75,89
76,89
77,89
78,89
81,89
82,89
85,89
86,89
87,89
88,89
108,89
116,89
117,89
118,89
129,89
130,89
131,89
75,90
76,90
80,90
81,90
84,90
85,90
86,90
87,90
88,90
116,90
117,90
118,90
128,90
129,90
131,90
80,91
82,91
83,91
84,91
87,91
88,91
89,91
97,91
98,91
99,91
100,91
101,91
102,91
103,91
104,91
106,91
117,91
118,91
119,91
129,91
130,91
131,91
78,92
79,92
80,92
81,92
82,92
87,92
88,92
89,92
101,92
104,92
105,92
106,92
107,92
108,92
117,92
118,92
119,92
128,92
130,92
131,92
135,92
79,93
85,93
86,93
87,93
88,93
90,93
97,93
98,93
99,93
100,93
101,93
102,93
103,93
105,93
118,93
119,93
128,93
130,93
131,93
83,94
84,94
85,94
88,94
89,94
90,94
94,94
95,94
96,94
97,94
103,94
107,94
118,94
119,94
120,94
128,94
130,94
131,94
135,94
81,95
82,95
83,95
87,95
88,95
103,95
104,95
105,95
106,95
119,95
120,95
130,95
131,95
80,96
81,96
85,96
86,96
102,96
103,96
105,96
106,96
107,96
119,96
120,96
121,96
128,96
130,96
131,96
135,96
78,97
79,97
83,97
84,97
85,97
102,97
103,97
104,97
105,97
106,97
107,97
120,97
121,97
128,97
130,97
131,97
77,98
81,98
82,98
83,98
102,98
106,98
107,98
120,98
121,98
128,98
130,98
131,98
73,99
79,99
80,99
81,99
106,99
107,99
121,99
122,99
129,99
130,99
131,99
132,99
73,100
74,100
78,100
79,100
105,100
107,100
121,100
122,100
129,100
130,100
131,100
132,100
133,100
73,101
74,101
104,101
105,101
107,101
122,101
123,101
129,101
130,101
131,101
132,101
134,101
74,102
104,102
105,102
107,102
108,102
122,102
123,102
129,102
130,102
132,102
74,103
75,103
104,103
105,103
106,103
107,103
108,103
122,103
123,103
124,103
129,103
130,103
132,103
134,103
75,104
76,104
89,104
90,104
91,104
92,104
95,104
104,104
106,104
107,104
123,104
124,104
129,104
130,104
132,104
75,105
76,105
88,105
89,105
92,105
93,105
104,105
106,105
107,105
124,105
129,105
130,105
131,105
132,105
134,105
76,106
77,106
86,106
87,106
88,106
93,106
94,106
95,106
96,106
97,106
104,106
106,106
107,106
108,106
124,106
125,106
129,106
131,106
132,106
76,107
77,107
84,107
85,107
93,107
94,107
95,107
97,107
104,107
106,107
107,107
125,107
129,107
131,107
132,107
77,108
83,108
84,108
97,108
98,108
104,108
106,108
107,108
115,108
125,108
126,108
129,108
131,108
132,108
77,109
78,109
98,109
99,109
104,109
106,109
107,109
126,109
129,109
131,109
132,109
78,110
79,110
98,110
99,110
105,110
107,110
129,110
130,110
131,110
132,110
155,110
78,111
79,111
89,111
97,111
98,111
99,111
100,111
101,111
102,111
103,111
104,111
105,111
106,111
107,111
129,111
130,111
131,111
132,111
155,111
156,111
158,111
89,112
92,112
93,112
94,112
95,112
96,112
97,112
98,112
99,112
100,112
101,112
102,112
103,112
130,112
132,112
139,112
140,112
141,112
142,112
143,112
144,112
145,112
146,112
147,112
148,112
149,112
156,112
158,112
86,113
89,113
90,113
91,113
100,113
101,113
130,113
131,113
132,113
133,113
134,113
135,113
136,113
137,113
138,113
139,113
140,113
141,113
142,113
143,113
144,113
145,113
146,113
147,113
148,113
149,113
150,113
151,113
152,113
153,113
154,113
156,113
158,113
86,114
89,114
100,114
101,114
132,114
133,114
134,114
135,114
136,114
137,114
138,114
139,114
140,114
156,114
158,114
87,115
89,115
101,115
102,115
150,115
156,115
158,115
87,116
89,116
102,116
148,116
150,116
156,116
158,116
87,117
89,117
147,117
148,117
156,117
158,117
87,118
89,118
122,118
123,118
124,118
127,118
128,118
129,118
130,118
131,118
147,118
156,118
158,118
87,119
89,119
90,119
121,119
122,119
124,119
126,119
127,119
147,119
156,119
158,119
159,119
87,120
89,120
150,120
156,120
159,120
87,121
89,121
90,121
92,121
93,121
150,121
156,121
157,121
159,121
87,122
90,122
91,122
93,122
151,122
152,122
157,122
159,122
87,123
90,123
149,123
150,123
157,123
159,123
87,124
90,124
149,124
157,124
159,124
88,125
90,125
147,125
148,125
149,125
150,125
157,125
159,125
88,126
90,126
144,126
146,126
147,126
149,126
150,126
156,126
157,126
159,126
88,127
90,127
135,127
143,127
144,127
145,127
146,127
147,127
148,127
149,127
156,127
159,127
88,128
90,128
125,128
134,128
135,128
142,128
143,128
145,128
146,128
147,128
151,128
156,128
87,129
88,129
90,129
91,129
102,129
110,129
118,129
133,129
137,129
143,129
144,129
145,129
146,129
147,129
148,129
150,129
151,129
88,130
89,130
90,130
91,130
101,130
102,130
103,130
114,130
116,130
117,130
122,130
125,130
131,130
132,130
136,130
137,130
142,130
143,130
145,130
146,130
147,130
88,131
89,131
90,131
91,131
100,131
101,131
103,131
108,131
109,131
111,131
112,131
113,131
115,131
117,131
121,131
122,131
123,131
126,131
127,131
128,131
129,131
130,131
131,131
134,131
135,131
136,131
137,131
141,131
142,131
147,131
148,131
149,131
88,132
89,132
90,132
91,132
93,132
99,132
100,132
104,132
107,132
115,132
116,132
118,132
119,132
120,132
122,132
123,132
124,132
125,132
126,132
127,132
128,132
129,132
134,132
136,132
137,132
147,132
148,132
149,132
89,133
90,133
91,133
93,133
96,133
97,133
98,133
118,133
119,133
121,133
124,133
130,133
132,133
133,133
134,133
136,133
137,133
138,133
147,133
148,133
149,133
150,133
88,134
89,134
91,134
92,134
93,134
96,134
120,134
122,134
123,134
124,134
125,134
128,134
130,134
131,134
132,134
134,134
135,134
136,134
137,134
138,134
147,134
148,134
149,134
150,134
167,134
89,135
91,135
92,135
93,135
95,135
96,135
97,135
98,135
99,135
100,135
101,135
102,135
103,135
104,135
105,135
121,135
125,135
126,135
128,135
129,135
130,135
132,135
133,135
135,135
136,135
137,135
145,135
146,135
148,135
149,135
150,135
166,135
167,135
89,136
91,136
92,136
93,136
94,136
97,136
98,136
105,136
114,136
118,136
119,136
120,136
121,136
122,136
123,136
124,136
125,136
126,136
127,136
128,136
130,136
131,136
135,136
137,136
141,136
142,136
143,136
144,136
145,136
146,136
147,136
148,136
149,136
150,136
166,136
89,137
91,137
93,137
102,137
103,137
105,137
108,137
109,137
110,137
111,137
112,137
114,137
115,137
116,137
117,137
118,137
123,137
124,137
125,137
126,137
129,137
130,137
131,137
136,137
137,137
138,137
139,137
140,137
146,137
147,137
165,137
166,137
89,138
90,138
91,138
92,138
94,138
95,138
96,138
97,138
98,138
99,138
100,138
101,138
102,138
103,138
105,138
106,138
107,138
110,138
114,138
122,138
123,138
124,138
125,138
127,138
128,138
129,138
130,138
131,138
132,138
141,138
142,138
143,138
144,138
145,138
147,138
165,138
90,139
91,139
92,139
93,139
94,139
95,139
96,139
97,139
98,139
99,139
100,139
101,139
102,139
103,139
111,139
112,139
113,139
114,139
116,139
117,139
118,139
119,139
120,139
121,139
122,139
123,139
124,139
125,139
126,139
127,139
128,139
129,139
130,139
131,139
132,139
133,139
134,139
135,139
136,139
137,139
138,139
139,139
140,139
141,139
143,139
144,139
145,139
146,139
147,139
148,139
165,139
89,140
91,140
94,140
95,140
101,140
103,140
104,140
105,140
106,140
107,140
108,140
109,140
110,140
111,140
112,140
113,140
114,140
116,140
117,140
118,140
119,140
120,140
121,140
122,140
123,140
124,140
125,140
126,140
127,140
128,140
129,140
130,140
131,140
132,140
133,140
134,140
135,140
136,140
137,140
138,140
139,140
140,140
141,140
142,140
165,140
95,141
101,141
103,141
104,141
105,141
106,141
107,141
108,141
109,141
110,141
111,141
112,141
113,141
114,141
115,141
116,141
117,141
118,141
119,141
120,141
121,141
122,141
123,141
124,141
125,141
126,141
127,141
128,141
131,141
164,141
165,141
96,142
101,142
103,142
104,142
105,142
106,142
107,142
108,142
115,142
116,142
119,142
120,142
164,142
96,143
105,143
106,143
107,143
109,143
113,143
114,143
118,143
119,143
164,143
108,144
109,144
110,144
111,144
112,144
116,144
117,144
163,144
164,144
97,145
98,145
107,145
108,145
110,145
111,145
114,145
115,145
163,145
98,146
105,146
106,146
111,146
112,146
113,146
114,146
152,146
153,146
154,146
162,146
163,146
98,147
99,147
103,147
104,147
152,147
155,147
156,147
162,147
99,148
100,148
101,148
102,148
151,148
158,148
162,148
100,149
151,149
161,149
151,150
162,150
